  6117.0   4.47862E-33  5.46622E-31  5.90320E-29  2.56739E-32  8.93611E-32
  6118.0   4.46987E-33  5.45769E-31  5.89629E-29  2.56266E-32  8.92071E-32
  6119.0   4.46114E-33  5.44918E-31  5.88940E-29  2.55794E-32  8.90534E-32
  6120.0   4.45242E-33  5.44068E-31  5.88251E-29  2.55322E-32  8.89000E-32
  6121.0   4.44373E-33  5.43220E-31  5.87564E-29  2.54852E-32  8.87469E-32
  6122.0   4.43505E-33  5.42373E-31  5.86877E-29  2.54382E-32  8.85941E-32
  6123.0   4.42639E-33  5.41527E-31  5.86191E-29  2.53914E-32  8.84415E-32
  6124.0   4.41775E-33  5.40683E-31  5.85506E-29  2.53446E-32  8.82893E-32
  6125.0   4.40913E-33  5.39841E-31  5.84822E-29  2.52979E-32  8.81373E-32
  6126.0   4.40052E-33  5.39000E-31  5.84139E-29  2.52514E-32  8.79856E-32
  6127.0   4.39194E-33  5.38160E-31  5.83457E-29  2.52049E-32  8.78342E-32
  6128.0   4.38337E-33  5.37322E-31  5.82776E-29  2.51585E-32  8.76831E-32
  6129.0   4.37482E-33  5.36485E-31  5.82096E-29  2.51122E-32  8.75323E-32
  6130.0   4.36629E-33  5.35650E-31  5.81416E-29  2.50660E-32  8.73817E-32
  6131.0   4.35777E-33  5.34816E-31  5.80738E-29  2.50199E-32  8.72315E-32
  6132.0   4.34928E-33  5.33984E-31  5.80060E-29  2.49739E-32  8.70815E-32
  6133.0   4.34080E-33  5.33153E-31  5.79384E-29  2.49279E-32  8.69318E-32
  6134.0   4.33234E-33  5.32323E-31  5.78708E-29  2.48821E-32  8.67824E-32
  6135.0   4.32389E-33  5.31495E-31  5.78033E-29  2.48364E-32  8.66333E-32
  6136.0   4.31547E-33  5.30668E-31  5.77359E-29  2.47907E-32  8.64844E-32
  6137.0   4.30706E-33  5.29843E-31  5.76686E-29  2.47452E-32  8.63359E-32
  6138.0   4.29867E-33  5.29019E-31  5.76013E-29  2.46997E-32  8.61876E-32
  6139.0   4.29030E-33  5.28197E-31  5.75342E-29  2.46543E-32  8.60396E-32
  6140.0   4.28195E-33  5.27376E-31  5.74672E-29  2.46090E-32  8.58918E-32
  6141.0   4.27361E-33  5.26556E-31  5.74002E-29  2.45638E-32  8.57444E-32
  6142.0   4.26530E-33  5.25738E-31  5.73333E-29  2.45187E-32  8.55972E-32
  6143.0   4.25699E-33  5.24921E-31  5.72666E-29  2.44737E-32  8.54503E-32
  6144.0   4.24871E-33  5.24106E-31  5.71999E-29  2.44288E-32  8.53037E-32
  6145.0   4.24045E-33  5.23292E-31  5.71333E-29  2.43840E-32  8.51573E-32
  6146.0   4.23220E-33  5.22479E-31  5.70668E-29  2.43392E-32  8.50113E-32
  6147.0   4.22397E-33  5.21668E-31  5.70003E-29  2.42946E-32  8.48655E-32
  6148.0   4.21575E-33  5.20858E-31  5.69340E-29  2.42500E-32  8.47199E-32
  6149.0   4.20756E-33  5.20050E-31  5.68678E-29  2.42055E-32  8.45747E-32
  6150.0   4.19938E-33  5.19243E-31  5.68016E-29  2.41611E-32  8.44297E-32
  6151.0   4.19121E-33  5.18437E-31  5.67355E-29  2.41168E-32  8.42850E-32
  6152.0   4.18307E-33  5.17633E-31  5.66696E-29  2.40726E-32  8.41405E-32
  6153.0   4.17494E-33  5.16830E-31  5.66037E-29  2.40285E-32  8.39964E-32
  6154.0   4.16683E-33  5.16028E-31  5.65378E-29  2.39844E-32  8.38525E-32
  6155.0   4.15874E-33  5.15228E-31  5.64721E-29  2.39405E-32  8.37089E-32
  6156.0   4.15066E-33  5.14429E-31  5.64065E-29  2.38966E-32  8.35655E-32
  6157.0   4.14260E-33  5.13632E-31  5.63409E-29  2.38529E-32  8.34224E-32
  6158.0   4.13456E-33  5.12836E-31  5.62755E-29  2.38092E-32  8.32796E-32
  6159.0   4.12653E-33  5.12041E-31  5.62101E-29  2.37656E-32  8.31370E-32
  6160.0   4.11853E-33  5.11248E-31  5.61448E-29  2.37221E-32  8.29948E-32
  6161.0   4.11053E-33  5.10456E-31  5.60796E-29  2.36786E-32  8.28527E-32
  6162.0   4.10256E-33  5.09665E-31  5.60145E-29  2.36353E-32  8.27110E-32
  6163.0   4.09460E-33  5.08876E-31  5.59495E-29  2.35920E-32  8.25695E-32
  6164.0   4.08666E-33  5.08088E-31  5.58845E-29  2.35489E-32  8.24283E-32
  6165.0   4.07873E-33  5.07301E-31  5.58197E-29  2.35058E-32  8.22873E-32
  6166.0   4.07083E-33  5.06516E-31  5.57549E-29  2.34628E-32  8.21466E-32
  6167.0   4.06293E-33  5.05732E-31  5.56902E-29  2.34199E-32  8.20062E-32
  6168.0   4.05506E-33  5.04950E-31  5.56256E-29  2.33771E-32  8.18660E-32
  6169.0   4.04720E-33  5.04168E-31  5.55611E-29  2.33343E-32  8.17261E-32
  6170.0   4.03936E-33  5.03389E-31  5.54967E-29  2.32917E-32  8.15865E-32
  6171.0   4.03153E-33  5.02610E-31  5.54323E-29  2.32491E-32  8.14471E-32
  6172.0   4.02372E-33  5.01833E-31  5.53681E-29  2.32066E-32  8.13080E-32
  6173.0   4.01593E-33  5.01057E-31  5.53039E-29  2.31642E-32  8.11691E-32
  6174.0   4.00816E-33  5.00282E-31  5.52398E-29  2.31219E-32  8.10305E-32
  6175.0   4.00040E-33  4.99509E-31  5.51758E-29  2.30797E-32  8.08922E-32
  6176.0   3.99265E-33  4.98737E-31  5.51119E-29  2.30375E-32  8.07541E-32
  6177.0   3.98492E-33  4.97967E-31  5.50480E-29  2.29955E-32  8.06162E-32
  6178.0   3.97721E-33  4.97197E-31  5.49843E-29  2.29535E-32  8.04787E-32
  6179.0   3.96952E-33  4.96429E-31  5.49206E-29  2.29116E-32  8.03414E-32
  6180.0   3.96184E-33  4.95663E-31  5.48570E-29  2.28698E-32  8.02043E-32
  6181.0   3.95418E-33  4.94897E-31  5.47935E-29  2.28280E-32  8.00675E-32
  6182.0   3.94653E-33  4.94133E-31  5.47301E-29  2.27864E-32  7.99310E-32
  6183.0   3.93890E-33  4.93370E-31  5.46668E-29  2.27448E-32  7.97947E-32
  6184.0   3.93128E-33  4.92609E-31  5.46035E-29  2.27034E-32  7.96586E-32
  6185.0   3.92368E-33  4.91849E-31  5.45404E-29  2.26620E-32  7.95229E-32
  6186.0   3.91610E-33  4.91090E-31  5.44773E-29  2.26206E-32  7.93873E-32
  6187.0   3.90853E-33  4.90332E-31  5.44143E-29  2.25794E-32  7.92520E-32
  6188.0   3.90098E-33  4.89576E-31  5.43514E-29  2.25383E-32  7.91170E-32
  6189.0   3.89345E-33  4.88821E-31  5.42885E-29  2.24972E-32  7.89823E-32
  6190.0   3.88593E-33  4.88067E-31  5.42258E-29  2.24562E-32  7.88477E-32
  6191.0   3.87842E-33  4.87315E-31  5.41631E-29  2.24153E-32  7.87135E-32
  6192.0   3.87094E-33  4.86564E-31  5.41005E-29  2.23745E-32  7.85794E-32
  6193.0   3.86346E-33  4.85814E-31  5.40380E-29  2.23337E-32  7.84457E-32
  6194.0   3.85601E-33  4.85066E-31  5.39756E-29  2.22930E-32  7.83122E-32
  6195.0   3.84857E-33  4.84318E-31  5.39133E-29  2.22525E-32  7.81789E-32
  6196.0   3.84114E-33  4.83572E-31  5.38510E-29  2.22119E-32  7.80459E-32
  6197.0   3.83373E-33  4.82827E-31  5.37888E-29  2.21715E-32  7.79131E-32
  6198.0   3.82633E-33  4.82084E-31  5.37267E-29  2.21312E-32  7.77806E-32
  6199.0   3.81895E-33  4.81342E-31  5.36647E-29  2.20909E-32  7.76483E-32
  6200.0   3.81159E-33  4.80601E-31  5.36028E-29  2.20507E-32  7.75162E-32
  6201.0   3.80424E-33  4.79861E-31  5.35410E-29  2.20106E-32  7.73845E-32
  6202.0   3.79691E-33  4.79123E-31  5.34792E-29  2.19706E-32  7.72529E-32
  6203.0   3.78959E-33  4.78385E-31  5.34175E-29  2.19306E-32  7.71216E-32
  6204.0   3.78229E-33  4.77649E-31  5.33559E-29  2.18908E-32  7.69906E-32
  6205.0   3.77500E-33  4.76915E-31  5.32944E-29  2.18510E-32  7.68597E-32
  6206.0   3.76773E-33  4.76181E-31  5.32329E-29  2.18113E-32  7.67292E-32
  6207.0   3.76047E-33  4.75449E-31  5.31716E-29  2.17716E-32  7.65989E-32
  6208.0   3.75323E-33  4.74718E-31  5.31103E-29  2.17321E-32  7.64688E-32
  6209.0   3.74600E-33  4.73988E-31  5.30491E-29  2.16926E-32  7.63389E-32
  6210.0   3.73879E-33  4.73260E-31  5.29880E-29  2.16532E-32  7.62093E-32
  6211.0   3.73160E-33  4.72533E-31  5.29269E-29  2.16139E-32  7.60800E-32
  6212.0   3.72441E-33  4.71807E-31  5.28660E-29  2.15747E-32  7.59509E-32
  6213.0   3.71725E-33  4.71082E-31  5.28051E-29  2.15355E-32  7.58220E-32
  6214.0   3.71010E-33  4.70358E-31  5.27443E-29  2.14964E-32  7.56933E-32
  6215.0   3.70296E-33  4.69636E-31  5.26836E-29  2.14574E-32  7.55649E-32
  6216.0   3.69584E-33  4.68915E-31  5.26229E-29  2.14185E-32  7.54368E-32
  6217.0   3.68873E-33  4.68195E-31  5.25624E-29  2.13796E-32  7.53088E-32
  6218.0   3.68164E-33  4.67476E-31  5.25019E-29  2.13408E-32  7.51812E-32
  6219.0   3.67456E-33  4.66759E-31  5.24415E-29  2.13021E-32  7.50537E-32
  6220.0   3.66750E-33  4.66043E-31  5.23811E-29  2.12635E-32  7.49265E-32
  6221.0   3.66045E-33  4.65328E-31  5.23209E-29  2.12250E-32  7.47995E-32
  6222.0   3.65342E-33  4.64614E-31  5.22607E-29  2.11865E-32  7.46728E-32
  6223.0   3.64640E-33  4.63901E-31  5.22007E-29  2.11481E-32  7.45463E-32
  6224.0   3.63939E-33  4.63190E-31  5.21406E-29  2.11098E-32  7.44200E-32
  6225.0   3.63240E-33  4.62480E-31  5.20807E-29  2.10715E-32  7.42940E-32
  6226.0   3.62543E-33  4.61771E-31  5.20209E-29  2.10333E-32  7.41682E-32
  6227.0   3.61847E-33  4.61063E-31  5.19611E-29  2.09952E-32  7.40426E-32
  6228.0   3.61152E-33  4.60357E-31  5.19014E-29  2.09572E-32  7.39173E-32
  6229.0   3.60459E-33  4.59651E-31  5.18418E-29  2.09193E-32  7.37921E-32
  6230.0   3.59767E-33  4.58947E-31  5.17822E-29  2.08814E-32  7.36673E-32
  6231.0   3.59077E-33  4.58244E-31  5.17228E-29  2.08436E-32  7.35426E-32
  6232.0   3.58388E-33  4.57542E-31  5.16634E-29  2.08059E-32  7.34182E-32
  6233.0   3.57701E-33  4.56842E-31  5.16041E-29  2.07682E-32  7.32940E-32
  6234.0   3.57015E-33  4.56142E-31  5.15449E-29  2.07307E-32  7.31701E-32
  6235.0   3.56330E-33  4.55444E-31  5.14857E-29  2.06932E-32  7.30464E-32
  6236.0   3.55647E-33  4.54747E-31  5.14266E-29  2.06557E-32  7.29229E-32
  6237.0   3.54965E-33  4.54051E-31  5.13677E-29  2.06184E-32  7.27996E-32
  6238.0   3.54285E-33  4.53356E-31  5.13087E-29  2.05811E-32  7.26766E-32
  6239.0   3.53606E-33  4.52663E-31  5.12499E-29  2.05439E-32  7.25538E-32
  6240.0   3.52929E-33  4.51971E-31  5.11911E-29  2.05068E-32  7.24312E-32
  6241.0   3.52253E-33  4.51279E-31  5.11324E-29  2.04697E-32  7.23088E-32
  6242.0   3.51578E-33  4.50589E-31  5.10738E-29  2.04327E-32  7.21867E-32
  6243.0   3.50905E-33  4.49900E-31  5.10153E-29  2.03958E-32  7.20648E-32
  6244.0   3.50233E-33  4.49213E-31  5.09568E-29  2.03590E-32  7.19431E-32
  6245.0   3.49562E-33  4.48526E-31  5.08985E-29  2.03222E-32  7.18217E-32
  6246.0   3.48893E-33  4.47841E-31  5.08402E-29  2.02855E-32  7.17004E-32
  6247.0   3.48226E-33  4.47157E-31  5.07819E-29  2.02489E-32  7.15794E-32
  6248.0   3.47559E-33  4.46474E-31  5.07238E-29  2.02123E-32  7.14586E-32
  6249.0   3.46894E-33  4.45792E-31  5.06657E-29  2.01759E-32  7.13381E-32
  6250.0   3.46231E-33  4.45111E-31  5.06077E-29  2.01395E-32  7.12178E-32
  6251.0   3.45569E-33  4.44431E-31  5.05498E-29  2.01031E-32  7.10976E-32
  6252.0   3.44908E-33  4.43753E-31  5.04919E-29  2.00669E-32  7.09777E-32
  6253.0   3.44248E-33  4.43076E-31  5.04341E-29  2.00307E-32  7.08581E-32
  6254.0   3.43590E-33  4.42399E-31  5.03764E-29  1.99945E-32  7.07386E-32
  6255.0   3.42934E-33  4.41724E-31  5.03188E-29  1.99585E-32  7.06194E-32
  6256.0   3.42278E-33  4.41050E-31  5.02613E-29  1.99225E-32  7.05004E-32
  6257.0   3.41624E-33  4.40378E-31  5.02038E-29  1.98866E-32  7.03816E-32
  6258.0   3.40972E-33  4.39706E-31  5.01464E-29  1.98507E-32  7.02630E-32
  6259.0   3.40320E-33  4.39036E-31  5.00891E-29  1.98150E-32  7.01447E-32
  6260.0   3.39670E-33  4.38366E-31  5.00318E-29  1.97793E-32  7.00265E-32
  6261.0   3.39022E-33  4.37698E-31  4.99746E-29  1.97436E-32  6.99086E-32
  6262.0   3.38375E-33  4.37031E-31  4.99175E-29  1.97081E-32  6.97909E-32
  6263.0   3.37729E-33  4.36365E-31  4.98605E-29  1.96726E-32  6.96735E-32
  6264.0   3.37084E-33  4.35700E-31  4.98036E-29  1.96372E-32  6.95562E-32
  6265.0   3.36441E-33  4.35036E-31  4.97467E-29  1.96018E-32  6.94391E-32
  6266.0   3.35799E-33  4.34374E-31  4.96899E-29  1.95665E-32  6.93223E-32
  6267.0   3.35158E-33  4.33712E-31  4.96332E-29  1.95313E-32  6.92057E-32
  6268.0   3.34519E-33  4.33052E-31  4.95765E-29  1.94962E-32  6.90893E-32
  6269.0   3.33881E-33  4.32392E-31  4.95199E-29  1.94611E-32  6.89731E-32
  6270.0   3.33244E-33  4.31734E-31  4.94634E-29  1.94261E-32  6.88571E-32
  6271.0   3.32609E-33  4.31077E-31  4.94070E-29  1.93912E-32  6.87414E-32
  6272.0   3.31975E-33  4.30421E-31  4.93506E-29  1.93563E-32  6.86258E-32
  6273.0   3.31342E-33  4.29766E-31  4.92943E-29  1.93215E-32  6.85105E-32
  6274.0   3.30711E-33  4.29112E-31  4.92381E-29  1.92868E-32  6.83953E-32
  6275.0   3.30081E-33  4.28460E-31  4.91820E-29  1.92521E-32  6.82804E-32
  6276.0   3.29452E-33  4.27808E-31  4.91259E-29  1.92175E-32  6.81657E-32
  6277.0   3.28825E-33  4.27158E-31  4.90699E-29  1.91830E-32  6.80512E-32
  6278.0   3.28198E-33  4.26508E-31  4.90140E-29  1.91485E-32  6.79370E-32
  6279.0   3.27574E-33  4.25860E-31  4.89581E-29  1.91141E-32  6.78229E-32
  6280.0   3.26950E-33  4.25213E-31  4.89023E-29  1.90798E-32  6.77090E-32
  6281.0   3.26328E-33  4.24567E-31  4.88466E-29  1.90455E-32  6.75954E-32
  6282.0   3.25707E-33  4.23922E-31  4.87910E-29  1.90113E-32  6.74819E-32
  6283.0   3.25087E-33  4.23278E-31  4.87354E-29  1.89772E-32  6.73687E-32
  6284.0   3.24468E-33  4.22635E-31  4.86800E-29  1.89431E-32  6.72557E-32
  6285.0   3.23851E-33  4.21993E-31  4.86245E-29  1.89091E-32  6.71429E-32
  6286.0   3.23235E-33  4.21352E-31  4.85692E-29  1.88752E-32  6.70303E-32
  6287.0   3.22621E-33  4.20713E-31  4.85139E-29  1.88414E-32  6.69179E-32
  6288.0   3.22007E-33  4.20074E-31  4.84587E-29  1.88076E-32  6.68057E-32
  6289.0   3.21395E-33  4.19436E-31  4.84036E-29  1.87738E-32  6.66937E-32
  6290.0   3.20784E-33  4.18800E-31  4.83485E-29  1.87402E-32  6.65819E-32
  6291.0   3.20175E-33  4.18165E-31  4.82935E-29  1.87066E-32  6.64703E-32
  6292.0   3.19566E-33  4.17530E-31  4.82386E-29  1.86730E-32  6.63589E-32
  6293.0   3.18959E-33  4.16897E-31  4.81838E-29  1.86396E-32  6.62478E-32
  6294.0   3.18353E-33  4.16265E-31  4.81290E-29  1.86062E-32  6.61368E-32
  6295.0   3.17749E-33  4.15634E-31  4.80743E-29  1.85728E-32  6.60260E-32
  6296.0   3.17145E-33  4.15004E-31  4.80197E-29  1.85396E-32  6.59155E-32
  6297.0   3.16543E-33  4.14375E-31  4.79651E-29  1.85064E-32  6.58051E-32
  6298.0   3.15942E-33  4.13747E-31  4.79106E-29  1.84732E-32  6.56949E-32
  6299.0   3.15343E-33  4.13120E-31  4.78562E-29  1.84401E-32  6.55850E-32
  6300.0   3.14744E-33  4.12494E-31  4.78018E-29  1.84071E-32  6.54752E-32
  6301.0   3.14147E-33  4.11869E-31  4.77476E-29  1.83742E-32  6.53657E-32
  6302.0   3.13551E-33  4.11245E-31  4.76933E-29  1.83413E-32  6.52563E-32
  6303.0   3.12956E-33  4.10623E-31  4.76392E-29  1.83085E-32  6.51472E-32
  6304.0   3.12363E-33  4.10001E-31  4.75851E-29  1.82757E-32  6.50382E-32
  6305.0   3.11770E-33  4.09380E-31  4.75311E-29  1.82430E-32  6.49295E-32
  6306.0   3.11179E-33  4.08761E-31  4.74772E-29  1.82104E-32  6.48209E-32
  6307.0   3.10590E-33  4.08142E-31  4.74233E-29  1.81778E-32  6.47126E-32
  6308.0   3.10001E-33  4.07525E-31  4.73696E-29  1.81453E-32  6.46044E-32
  6309.0   3.09413E-33  4.06908E-31  4.73158E-29  1.81129E-32  6.44965E-32
  6310.0   3.08827E-33  4.06293E-31  4.72622E-29  1.80805E-32  6.43887E-32
  6311.0   3.08242E-33  4.05678E-31  4.72086E-29  1.80482E-32  6.42811E-32
  6312.0   3.07658E-33  4.05065E-31  4.71551E-29  1.80160E-32  6.41738E-32
  6313.0   3.07076E-33  4.04452E-31  4.71016E-29  1.79838E-32  6.40666E-32
  6314.0   3.06494E-33  4.03841E-31  4.70483E-29  1.79517E-32  6.39596E-32
  6315.0   3.05914E-33  4.03231E-31  4.69950E-29  1.79196E-32  6.38528E-32
  6316.0   3.05335E-33  4.02621E-31  4.69417E-29  1.78876E-32  6.37463E-32
  6317.0   3.04757E-33  4.02013E-31  4.68886E-29  1.78557E-32  6.36399E-32
  6318.0   3.04180E-33  4.01406E-31  4.68355E-29  1.78238E-32  6.35337E-32
  6319.0   3.03605E-33  4.00799E-31  4.67824E-29  1.77920E-32  6.34277E-32
  6320.0   3.03031E-33  4.00194E-31  4.67295E-29  1.77602E-32  6.33219E-32
  6321.0   3.02457E-33  3.99590E-31  4.66766E-29  1.77285E-32  6.32162E-32
  6322.0   3.01885E-33  3.98987E-31  4.66237E-29  1.76969E-32  6.31108E-32
  6323.0   3.01315E-33  3.98384E-31  4.65710E-29  1.76653E-32  6.30056E-32
  6324.0   3.00745E-33  3.97783E-31  4.65183E-29  1.76338E-32  6.29006E-32
  6325.0   3.00177E-33  3.97183E-31  4.64657E-29  1.76024E-32  6.27957E-32
  6326.0   2.99609E-33  3.96584E-31  4.64131E-29  1.75710E-32  6.26911E-32
  6327.0   2.99043E-33  3.95985E-31  4.63606E-29  1.75397E-32  6.25866E-32
  6328.0   2.98478E-33  3.95388E-31  4.63082E-29  1.75084E-32  6.24823E-32
  6329.0   2.97914E-33  3.94792E-31  4.62559E-29  1.74772E-32  6.23782E-32
  6330.0   2.97352E-33  3.94197E-31  4.62036E-29  1.74461E-32  6.22743E-32
  6331.0   2.96790E-33  3.93602E-31  4.61514E-29  1.74150E-32  6.21706E-32
  6332.0   2.96230E-33  3.93009E-31  4.60992E-29  1.73840E-32  6.20671E-32
  6333.0   2.95671E-33  3.92417E-31  4.60471E-29  1.73530E-32  6.19638E-32
  6334.0   2.95112E-33  3.91825E-31  4.59951E-29  1.73221E-32  6.18607E-32
  6335.0   2.94556E-33  3.91235E-31  4.59432E-29  1.72913E-32  6.17577E-32
  6336.0   2.94000E-33  3.90646E-31  4.58913E-29  1.72605E-32  6.16550E-32
  6337.0   2.93445E-33  3.90057E-31  4.58395E-29  1.72298E-32  6.15524E-32
  6338.0   2.92892E-33  3.89470E-31  4.57877E-29  1.71991E-32  6.14500E-32
  6339.0   2.92339E-33  3.88884E-31  4.57360E-29  1.71685E-32  6.13478E-32
  6340.0   2.91788E-33  3.88298E-31  4.56844E-29  1.71380E-32  6.12458E-32
  6341.0   2.91238E-33  3.87714E-31  4.56329E-29  1.71075E-32  6.11439E-32
  6342.0   2.90689E-33  3.87130E-31  4.55814E-29  1.70771E-32  6.10423E-32
  6343.0   2.90141E-33  3.86548E-31  4.55300E-29  1.70467E-32  6.09408E-32
  6344.0   2.89594E-33  3.85966E-31  4.54786E-29  1.70164E-32  6.08396E-32
  6345.0   2.89048E-33  3.85386E-31  4.54273E-29  1.69862E-32  6.07385E-32
  6346.0   2.88504E-33  3.84806E-31  4.53761E-29  1.69560E-32  6.06376E-32
  6347.0   2.87960E-33  3.84227E-31  4.53250E-29  1.69258E-32  6.05368E-32
  6348.0   2.87418E-33  3.83650E-31  4.52739E-29  1.68958E-32  6.04363E-32
  6349.0   2.86877E-33  3.83073E-31  4.52229E-29  1.68657E-32  6.03359E-32
  6350.0   2.86337E-33  3.82497E-31  4.51719E-29  1.68358E-32  6.02358E-32
  6351.0   2.85798E-33  3.81922E-31  4.51210E-29  1.68059E-32  6.01358E-32
  6352.0   2.85260E-33  3.81348E-31  4.50702E-29  1.67760E-32  6.00360E-32
  6353.0   2.84723E-33  3.80776E-31  4.50194E-29  1.67463E-32  5.99363E-32
  6354.0   2.84187E-33  3.80204E-31  4.49687E-29  1.67165E-32  5.98369E-32
  6355.0   2.83653E-33  3.79633E-31  4.49181E-29  1.66869E-32  5.97376E-32
  6356.0   2.83119E-33  3.79063E-31  4.48675E-29  1.66573E-32  5.96385E-32
  6357.0   2.82587E-33  3.78493E-31  4.48170E-29  1.66277E-32  5.95396E-32
  6358.0   2.82055E-33  3.77925E-31  4.47666E-29  1.65982E-32  5.94409E-32
  6359.0   2.81525E-33  3.77358E-31  4.47162E-29  1.65688E-32  5.93423E-32
  6360.0   2.80996E-33  3.76792E-31  4.46659E-29  1.65394E-32  5.92440E-32
  6361.0   2.80468E-33  3.76226E-31  4.46157E-29  1.65101E-32  5.91458E-32
  6362.0   2.79941E-33  3.75662E-31  4.45655E-29  1.64808E-32  5.90478E-32
  6363.0   2.79415E-33  3.75098E-31  4.45154E-29  1.64516E-32  5.89499E-32
  6364.0   2.78890E-33  3.74536E-31  4.44654E-29  1.64224E-32  5.88523E-32
  6365.0   2.78366E-33  3.73974E-31  4.44154E-29  1.63933E-32  5.87548E-32
  6366.0   2.77843E-33  3.73414E-31  4.43655E-29  1.63643E-32  5.86575E-32
  6367.0   2.77321E-33  3.72854E-31  4.43156E-29  1.63353E-32  5.85604E-32
  6368.0   2.76801E-33  3.72295E-31  4.42658E-29  1.63064E-32  5.84634E-32
  6369.0   2.76281E-33  3.71737E-31  4.42161E-29  1.62775E-32  5.83666E-32
  6370.0   2.75763E-33  3.71180E-31  4.41664E-29  1.62487E-32  5.82700E-32
  6371.0   2.75245E-33  3.70624E-31  4.41168E-29  1.62199E-32  5.81736E-32
  6372.0   2.74729E-33  3.70069E-31  4.40673E-29  1.61912E-32  5.80774E-32
  6373.0   2.74213E-33  3.69515E-31  4.40178E-29  1.61625E-32  5.79813E-32
  6374.0   2.73699E-33  3.68961E-31  4.39684E-29  1.61339E-32  5.78854E-32
  6375.0   2.73186E-33  3.68409E-31  4.39190E-29  1.61054E-32  5.77896E-32
  6376.0   2.72673E-33  3.67858E-31  4.38698E-29  1.60769E-32  5.76941E-32
  6377.0   2.72162E-33  3.67307E-31  4.38205E-29  1.60485E-32  5.75987E-32
  6378.0   2.71652E-33  3.66757E-31  4.37714E-29  1.60201E-32  5.75035E-32
  6379.0   2.71143E-33  3.66209E-31  4.37223E-29  1.59918E-32  5.74085E-32
  6380.0   2.70635E-33  3.65661E-31  4.36732E-29  1.59635E-32  5.73136E-32
  6381.0   2.70128E-33  3.65114E-31  4.36243E-29  1.59353E-32  5.72189E-32
  6382.0   2.69622E-33  3.64568E-31  4.35754E-29  1.59071E-32  5.71244E-32
  6383.0   2.69117E-33  3.64023E-31  4.35265E-29  1.58790E-32  5.70300E-32
  6384.0   2.68613E-33  3.63478E-31  4.34777E-29  1.58510E-32  5.69358E-32
  6385.0   2.68110E-33  3.62935E-31  4.34290E-29  1.58230E-32  5.68418E-32
  6386.0   2.67608E-33  3.62393E-31  4.33804E-29  1.57950E-32  5.67480E-32
  6387.0   2.67107E-33  3.61851E-31  4.33318E-29  1.57671E-32  5.66543E-32
  6388.0   2.66607E-33  3.61310E-31  4.32832E-29  1.57393E-32  5.65608E-32
  6389.0   2.66108E-33  3.60771E-31  4.32348E-29  1.57115E-32  5.64675E-32
  6390.0   2.65610E-33  3.60232E-31  4.31863E-29  1.56838E-32  5.63743E-32
  6391.0   2.65113E-33  3.59694E-31  4.31380E-29  1.56561E-32  5.62813E-32
  6392.0   2.64617E-33  3.59157E-31  4.30897E-29  1.56285E-32  5.61885E-32
  6393.0   2.64123E-33  3.58621E-31  4.30415E-29  1.56009E-32  5.60958E-32
  6394.0   2.63629E-33  3.58085E-31  4.29933E-29  1.55734E-32  5.60033E-32
  6395.0   2.63136E-33  3.57551E-31  4.29452E-29  1.55459E-32  5.59110E-32
  6396.0   2.62644E-33  3.57017E-31  4.28972E-29  1.55185E-32  5.58188E-32
  6397.0   2.62153E-33  3.56485E-31  4.28492E-29  1.54911E-32  5.57268E-32
  6398.0   2.61663E-33  3.55953E-31  4.28013E-29  1.54638E-32  5.56350E-32
  6399.0   2.61174E-33  3.55422E-31  4.27534E-29  1.54366E-32  5.55433E-32
  6400.0   2.60687E-33  3.54892E-31  4.27056E-29  1.54094E-32  5.54518E-32
  6401.0   2.60200E-33  3.54363E-31  4.26579E-29  1.53822E-32  5.53605E-32
  6402.0   2.59714E-33  3.53834E-31  4.26102E-29  1.53551E-32  5.52693E-32
  6403.0   2.59229E-33  3.53307E-31  4.25626E-29  1.53281E-32  5.51783E-32
  6404.0   2.58745E-33  3.52780E-31  4.25150E-29  1.53011E-32  5.50875E-32
  6405.0   2.58262E-33  3.52255E-31  4.24675E-29  1.52741E-32  5.49968E-32
  6406.0   2.57780E-33  3.51730E-31  4.24201E-29  1.52472E-32  5.49063E-32
  6407.0   2.57299E-33  3.51206E-31  4.23727E-29  1.52204E-32  5.48160E-32
  6408.0   2.56819E-33  3.50683E-31  4.23254E-29  1.51936E-32  5.47258E-32
  6409.0   2.56340E-33  3.50161E-31  4.22782E-29  1.51669E-32  5.46358E-32
  6410.0   2.55862E-33  3.49639E-31  4.22310E-29  1.51402E-32  5.45459E-32
  6411.0   2.55384E-33  3.49119E-31  4.21839E-29  1.51135E-32  5.44562E-32
  6412.0   2.54908E-33  3.48599E-31  4.21368E-29  1.50870E-32  5.43666E-32
  6413.0   2.54433E-33  3.48080E-31  4.20898E-29  1.50604E-32  5.42773E-32
  6414.0   2.53959E-33  3.47562E-31  4.20428E-29  1.50339E-32  5.41881E-32
  6415.0   2.53486E-33  3.47045E-31  4.19959E-29  1.50075E-32  5.40990E-32
  6416.0   2.53013E-33  3.46529E-31  4.19491E-29  1.49811E-32  5.40101E-32
  6417.0   2.52542E-33  3.46013E-31  4.19023E-29  1.49548E-32  5.39214E-32
  6418.0   2.52071E-33  3.45499E-31  4.18556E-29  1.49285E-32  5.38328E-32
  6419.0   2.51602E-33  3.44985E-31  4.18089E-29  1.49023E-32  5.37444E-32
  6420.0   2.51133E-33  3.44472E-31  4.17624E-29  1.48761E-32  5.36561E-32
